ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440725373.46833,dbt3,6,22719,9,791284673,801819542,26344395888,4249954609,2253801934,263,1505054
1440725401.08574,template1,0,0,0,0,0,0,0,0,0,0
1440725401.08574,template0,0,0,0,0,0,0,0,0,0,0
1440725401.08574,postgres,0,897,3,2990,37502,430314,8726,0,0,0
1440725401.08574,dbt3,6,22749,9,791284673,801828716,26344408446,4249958560,2253801934,263,1505054
1440725433.47033,template1,0,0,0,0,0,0,0,0,0,0
1440725433.47033,template0,0,0,0,0,0,0,0,0,0,0
1440725433.47033,postgres,0,897,3,2990,37502,430314,8726,0,0,0
1440725433.47033,dbt3,6,22781,9,791284673,801837968,26344422081,4249962522,2253801934,263,1505054
1440725461.08773,template1,0,0,0,0,0,0,0,0,0,0
1440725461.08773,template0,0,0,0,0,0,0,0,0,0,0
1440725461.08773,postgres,0,899,3,2990,37578,431277,8737,0,0,0
1440725461.08773,dbt3,6,22811,9,791284673,801847142,26344434639,4249966473,2253801934,263,1505054
1440725493.47212,template1,0,0,0,0,0,0,0,0,0,0
1440725493.47212,template0,0,0,0,0,0,0,0,0,0,0
1440725493.47212,postgres,0,899,3,2990,37578,431277,8737,0,0,0
1440725493.47212,dbt3,6,22843,9,791284673,801856394,26344448274,4249970435,2253801934,263,1505054
1440725521.08996,template1,0,0,0,0,0,0,0,0,0,0
1440725521.08996,template0,0,0,0,0,0,0,0,0,0,0
1440725521.08996,postgres,0,901,3,3009,37635,432240,8748,0,0,0
1440725521.08996,dbt3,6,22873,9,791284673,801865568,26344460832,4249974386,2253801934,263,1505054
1440725553.4742,template1,0,0,0,0,0,0,0,0,0,0
1440725553.4742,template0,0,0,0,0,0,0,0,0,0,0
1440725553.4742,postgres,0,901,3,3009,37635,432240,8748,0,0,0
1440725553.4742,dbt3,6,22905,9,791284673,801874820,26344474467,4249978348,2253801934,263,1505054
1440725581.09189,template1,0,0,0,0,0,0,0,0,0,0
1440725581.09189,template0,0,0,0,0,0,0,0,0,0,0
1440725581.09189,postgres,0,903,3,3009,37711,433203,8759,0,0,0
1440725581.09189,dbt3,6,22935,9,791284673,801883994,26344487025,4249982299,2253801934,263,1505054
1440725613.47608,template1,0,0,0,0,0,0,0,0,0,0
1440725613.47608,template0,0,0,0,0,0,0,0,0,0,0
1440725613.47608,postgres,0,903,3,3009,37711,433203,8759,0,0,0
1440725613.47608,dbt3,6,22967,9,791284673,801893246,26344500660,4249986261,2253801934,263,1505054
1440725641.0938,template1,0,0,0,0,0,0,0,0,0,0
1440725641.0938,template0,0,0,0,0,0,0,0,0,0,0
1440725641.0938,postgres,0,905,3,3025,37771,434166,8770,0,0,0
1440725641.0938,dbt3,6,22997,9,791284673,801902420,26344513218,4249990212,2253801934,263,1505054
1440725673.47831,template1,0,0,0,0,0,0,0,0,0,0
1440725673.47831,template0,0,0,0,0,0,0,0,0,0,0
1440725673.47831,postgres,0,905,3,3025,37771,434166,8770,0,0,0
1440725673.47831,dbt3,6,23029,9,791284673,801911672,26344526853,4249994174,2253801934,263,1505054
1440725701.09605,template1,0,0,0,0,0,0,0,0,0,0
1440725701.09605,template0,0,0,0,0,0,0,0,0,0,0
1440725701.09605,postgres,0,907,3,3041,37831,435129,8781,0,0,0
1440725701.09605,dbt3,6,23059,9,791284673,801920846,26344539411,4249998125,2253801934,263,1505054
1440725733.4801,template1,0,0,0,0,0,0,0,0,0,0
1440725733.4801,template0,0,0,0,0,0,0,0,0,0,0
1440725733.4801,postgres,0,907,3,3041,37831,435129,8781,0,0,0
1440725733.4801,dbt3,6,23091,9,791284673,801930098,26344553046,4250002087,2253801934,263,1505054
1440725761.09809,template1,0,0,0,0,0,0,0,0,0,0
1440725761.09809,template0,0,0,0,0,0,0,0,0,0,0
1440725761.09809,postgres,0,909,3,3041,37907,436092,8792,0,0,0
1440725761.09809,dbt3,6,23121,9,791284673,801939272,26344565604,4250006038,2253801934,263,1505054
1440725793.48197,template1,0,0,0,0,0,0,0,0,0,0
1440725793.48197,template0,0,0,0,0,0,0,0,0,0,0
1440725793.48197,postgres,0,909,3,3041,37907,436092,8792,0,0,0
1440725793.48197,dbt3,6,23159,9,806096647,963276388,27078849223,4282642243,2253801935,264,1505054
1440725821.10007,template1,0,0,0,0,0,0,0,0,0,0
1440725821.10007,template0,0,0,0,0,0,0,0,0,0,0
1440725821.10007,postgres,0,911,3,3073,37951,437055,8803,0,0,0
1440725821.10007,dbt3,6,23189,9,806096647,963285562,27078861781,4282646194,2253801935,264,1505054
1440725853.48405,template1,0,0,0,0,0,0,0,0,0,0
1440725853.48405,template0,0,0,0,0,0,0,0,0,0,0
1440725853.48405,postgres,0,911,3,3073,37951,437055,8803,0,0,0
1440725853.48405,dbt3,6,23221,9,806096665,963294796,27078875416,4282650156,2253801935,264,1505054
1440725881.10203,template1,0,0,0,0,0,0,0,0,0,0
1440725881.10203,template0,0,0,0,0,0,0,0,0,0,0
1440725881.10203,postgres,0,913,3,3105,37995,438018,8814,0,0,0
1440725881.10203,dbt3,6,23252,9,806096722,963304148,27078888083,4282654216,2253801935,264,1505054
1440725913.48628,template1,0,0,0,0,0,0,0,0,0,0
1440725913.48628,template0,0,0,0,0,0,0,0,0,0,0
1440725913.48628,postgres,0,913,3,3105,37995,438018,8814,0,0,0
1440725913.48628,dbt3,6,23283,9,806096757,963313130,27078901609,4282658069,2253801935,264,1505054
1440725941.10397,template1,0,0,0,0,0,0,0,0,0,0
1440725941.10397,template0,0,0,0,0,0,0,0,0,0,0
1440725941.10397,postgres,0,915,3,3137,38039,438981,8825,0,0,0
1440725941.10397,dbt3,6,23313,9,806096775,963322286,27078914167,4282662020,2253801935,264,1505054
1440725973.49396,template1,0,0,0,0,0,0,0,0,0,0
1440725973.49396,template0,0,0,0,0,0,0,0,0,0,0
1440725973.49396,postgres,0,915,3,3137,38039,438981,8825,0,0,0
1440725973.49396,dbt3,6,23351,9,812890360,987508566,27106117581,4309855726,2253801936,265,1505054
1440726001.10599,template1,0,0,0,0,0,0,0,0,0,0
1440726001.10599,template0,0,0,0,0,0,0,0,0,0,0
1440726001.10599,postgres,0,917,3,3169,38083,439944,8836,0,0,0
1440726001.10599,dbt3,6,23381,9,812890360,987517740,27106130139,4309859677,2253801936,265,1505054
1440726033.49044,template1,0,0,0,0,0,0,0,0,0,0
1440726033.49044,template0,0,0,0,0,0,0,0,0,0,0
1440726033.49044,postgres,0,917,3,3169,38083,439944,8836,0,0,0
1440726033.49044,dbt3,6,23413,9,812890378,987526974,27106143774,4309863639,2253801936,265,1505054
1440726061.10823,template1,0,0,0,0,0,0,0,0,0,0
1440726061.10823,template0,0,0,0,0,0,0,0,0,0,0
1440726061.10823,postgres,0,919,3,3201,38127,440907,8847,0,0,0
1440726061.10823,dbt3,6,23443,9,812890432,987536094,27106156332,4309867590,2253801936,265,1505054
1440726093.49279,template1,0,0,0,0,0,0,0,0,0,0
1440726093.49279,template0,0,0,0,0,0,0,0,0,0,0
1440726093.49279,postgres,0,919,3,3201,38127,440907,8847,0,0,0
1440726093.49279,dbt3,6,23487,9,823234910,988330848,27197962606,4401060914,2253801938,267,1505054
1440726121.11044,template1,0,0,0,0,0,0,0,0,0,0
1440726121.11044,template0,0,0,0,0,0,0,0,0,0,0
1440726121.11044,postgres,0,921,3,3233,38171,441870,8858,0,0,0
1440726121.11044,dbt3,6,23517,9,823234910,988340022,27197975164,4401064865,2253801938,267,1505054
1440726153.4947,template1,0,0,0,0,0,0,0,0,0,0
1440726153.4947,template0,0,0,0,0,0,0,0,0,0,0
1440726153.4947,postgres,0,921,3,3233,38171,441870,8858,0,0,0
1440726153.4947,dbt3,6,23549,9,823234910,988349274,27197988799,4401068827,2253801938,267,1505054
1440726181.11215,template1,0,0,0,0,0,0,0,0,0,0
1440726181.11215,template0,0,0,0,0,0,0,0,0,0,0
1440726181.11215,postgres,0,923,3,3233,38247,442833,8869,0,0,0
1440726181.11215,dbt3,6,23579,9,823234910,988358448,27198001357,4401072778,2253801938,267,1505054
1440726213.49653,template1,0,0,0,0,0,0,0,0,0,0
1440726213.49653,template0,0,0,0,0,0,0,0,0,0,0
1440726213.49653,postgres,0,923,3,3233,38247,442833,8869,0,0,0
1440726213.49653,dbt3,6,23611,9,823234910,988367700,27198014992,4401076740,2253801938,267,1505054
1440726241.11436,template1,0,0,0,0,0,0,0,0,0,0
1440726241.11436,template0,0,0,0,0,0,0,0,0,0,0
1440726241.11436,postgres,0,925,3,3233,38323,443796,8880,0,0,0
1440726241.11436,dbt3,6,23641,9,823234910,988376874,27198027550,4401080691,2253801938,267,1505054
1440726273.49858,template1,0,0,0,0,0,0,0,0,0,0
1440726273.49858,template0,0,0,0,0,0,0,0,0,0,0
1440726273.49858,postgres,0,925,3,3233,38323,443796,8880,0,0,0
1440726273.49858,dbt3,6,23673,9,823234910,988386126,27198041185,4401084653,2253801938,267,1505054
1440726301.11625,template1,0,0,0,0,0,0,0,0,0,0
1440726301.11625,template0,0,0,0,0,0,0,0,0,0,0
1440726301.11625,postgres,0,927,3,3233,38399,444759,8891,0,0,0
1440726301.11625,dbt3,6,23703,9,823234910,988395300,27198053743,4401088604,2253801938,267,1505054
1440726333.50027,template1,0,0,0,0,0,0,0,0,0,0
1440726333.50027,template0,0,0,0,0,0,0,0,0,0,0
1440726333.50027,postgres,0,927,3,3233,38399,444759,8891,0,0,0
1440726333.50027,dbt3,6,23735,9,823234910,988404552,27198067378,4401092566,2253801938,267,1505054
1440726361.11849,template1,0,0,0,0,0,0,0,0,0,0
1440726361.11849,template0,0,0,0,0,0,0,0,0,0,0
1440726361.11849,postgres,0,929,3,3233,38475,445722,8902,0,0,0
1440726361.11849,dbt3,6,23765,9,823234910,988413726,27198079936,4401096517,2253801938,267,1505054
1440726393.50233,template1,0,0,0,0,0,0,0,0,0,0
1440726393.50233,template0,0,0,0,0,0,0,0,0,0,0
1440726393.50233,postgres,0,929,3,3233,38475,445722,8902,0,0,0
1440726393.50233,dbt3,6,23797,9,823234910,988422978,27198093571,4401100479,2253801938,267,1505054
1440726421.1204,template1,0,0,0,0,0,0,0,0,0,0
1440726421.1204,template0,0,0,0,0,0,0,0,0,0,0
1440726421.1204,postgres,0,931,3,3233,38551,446685,8913,0,0,0
1440726421.1204,dbt3,6,23827,9,823234910,988432152,27198106129,4401104430,2253801938,267,1505054
1440726453.50445,template1,0,0,0,0,0,0,0,0,0,0
1440726453.50445,template0,0,0,0,0,0,0,0,0,0,0
1440726453.50445,postgres,0,931,3,3233,38551,446685,8913,0,0,0
1440726453.50445,dbt3,6,23859,9,823234910,988441404,27198119764,4401108392,2253801938,267,1505054
1440726481.1225,template1,0,0,0,0,0,0,0,0,0,0
1440726481.1225,template0,0,0,0,0,0,0,0,0,0,0
1440726481.1225,postgres,0,933,3,3233,38627,447648,8924,0,0,0
1440726481.1225,dbt3,6,23891,9,823234910,988451138,27198132980,4401112652,2253801938,267,1505054
1440726513.50623,template1,0,0,0,0,0,0,0,0,0,0
1440726513.50623,template0,0,0,0,0,0,0,0,0,0,0
1440726513.50623,postgres,0,933,3,3233,38627,447648,8924,0,0,0
1440726513.50623,dbt3,6,23921,9,823234910,988459830,27198145957,4401116305,2253801938,267,1505054
1440726541.12432,template1,0,0,0,0,0,0,0,0,0,0
1440726541.12432,template0,0,0,0,0,0,0,0,0,0,0
1440726541.12432,postgres,0,935,3,3233,38703,448611,8935,0,0,0
1440726541.12432,dbt3,6,23951,9,823234910,988469004,27198158515,4401120256,2253801938,267,1505054
1440726573.50865,template1,0,0,0,0,0,0,0,0,0,0
1440726573.50865,template0,0,0,0,0,0,0,0,0,0,0
1440726573.50865,postgres,0,935,3,3233,38703,448611,8935,0,0,0
1440726573.50865,dbt3,6,23983,9,823234910,988478256,27198172150,4401124218,2253801938,267,1505054
1440726601.1262,template1,0,0,0,0,0,0,0,0,0,0
1440726601.1262,template0,0,0,0,0,0,0,0,0,0,0
1440726601.1262,postgres,0,937,3,3265,38747,449574,8946,0,0,0
1440726601.1262,dbt3,6,24015,9,823234910,988487990,27198185366,4401128478,2253801938,267,1505054
1440726633.51053,template1,0,0,0,0,0,0,0,0,0,0
1440726633.51053,template0,0,0,0,0,0,0,0,0,0,0
1440726633.51053,postgres,0,937,3,3265,38747,449574,8946,0,0,0
1440726633.51053,dbt3,6,24045,9,823234910,988496682,27198198343,4401132131,2253801938,267,1505054
1440726661.12829,template1,0,0,0,0,0,0,0,0,0,0
1440726661.12829,template0,0,0,0,0,0,0,0,0,0,0
1440726661.12829,postgres,0,939,3,3297,38791,450537,8957,0,0,0
1440726661.12829,dbt3,6,24075,9,823234928,988505838,27198210901,4401136082,2253801938,267,1505054
1440726693.51248,template1,0,0,0,0,0,0,0,0,0,0
1440726693.51248,template0,0,0,0,0,0,0,0,0,0,0
1440726693.51248,postgres,0,939,3,3297,38791,450537,8957,0,0,0
1440726693.51248,dbt3,6,24113,9,848053432,991071020,28562614038,4999741826,2253801939,268,1505054
1440726721.13025,template1,0,0,0,0,0,0,0,0,0,0
1440726721.13025,template0,0,0,0,0,0,0,0,0,0,0
1440726721.13025,postgres,0,941,3,3329,38835,451500,8968,0,0,0
1440726721.13025,dbt3,6,24145,9,848053432,991080754,28562627254,4999746086,2253801939,268,1505054
1440726753.51445,template1,0,0,0,0,0,0,0,0,0,0
1440726753.51445,template0,0,0,0,0,0,0,0,0,0,0
1440726753.51445,postgres,0,941,3,3329,38835,451500,8968,0,0,0
1440726753.51445,dbt3,6,24175,9,848053432,991089446,28562640231,4999749739,2253801939,268,1505054
1440726781.13244,template1,0,0,0,0,0,0,0,0,0,0
1440726781.13244,template0,0,0,0,0,0,0,0,0,0,0
1440726781.13244,postgres,0,943,3,3329,38911,452463,8979,0,0,0
1440726781.13244,dbt3,6,24205,9,848053432,991098620,28562652789,4999753690,2253801939,268,1505054
1440726813.51646,template1,0,0,0,0,0,0,0,0,0,0
1440726813.51646,template0,0,0,0,0,0,0,0,0,0,0
1440726813.51646,postgres,0,943,3,3329,38911,452463,8979,0,0,0
1440726813.51646,dbt3,6,24237,9,848053432,991107872,28562666424,4999757652,2253801939,268,1505054
1440726841.13442,template1,0,0,0,0,0,0,0,0,0,0
1440726841.13442,template0,0,0,0,0,0,0,0,0,0,0
1440726841.13442,postgres,0,945,3,3329,38987,453426,8990,0,0,0
1440726841.13442,dbt3,6,24267,9,848053432,991117046,28562678982,4999761603,2253801939,268,1505054
1440726873.51875,template1,0,0,0,0,0,0,0,0,0,0
1440726873.51875,template0,0,0,0,0,0,0,0,0,0,0
1440726873.51875,postgres,0,945,3,3329,38987,453426,8990,0,0,0
1440726873.51875,dbt3,6,24299,9,848053432,991126298,28562692617,4999765565,2253801939,268,1505054
1440726901.13661,template1,0,0,0,0,0,0,0,0,0,0
1440726901.13661,template0,0,0,0,0,0,0,0,0,0,0
1440726901.13661,postgres,0,947,3,3329,39063,454389,9001,0,0,0
1440726901.13661,dbt3,6,24329,9,848053432,991135472,28562705175,4999769516,2253801939,268,1505054
1440726933.52074,template1,0,0,0,0,0,0,0,0,0,0
1440726933.52074,template0,0,0,0,0,0,0,0,0,0,0
1440726933.52074,postgres,0,947,3,3329,39063,454389,9001,0,0,0
1440726933.52074,dbt3,6,24361,9,848053432,991144724,28562718810,4999773478,2253801939,268,1505054
1440726961.13893,template1,0,0,0,0,0,0,0,0,0,0
1440726961.13893,template0,0,0,0,0,0,0,0,0,0,0
1440726961.13893,postgres,0,949,3,3345,39123,455352,9012,0,0,0
1440726961.13893,dbt3,6,24391,9,848053432,991153898,28562731368,4999777429,2253801939,268,1505054
1440726993.52259,template1,0,0,0,0,0,0,0,0,0,0
1440726993.52259,template0,0,0,0,0,0,0,0,0,0,0
1440726993.52259,postgres,0,949,3,3345,39123,455352,9012,0,0,0
1440726993.52259,dbt3,6,24423,9,848053432,991163150,28562745003,4999781391,2253801939,268,1505054
1440727021.14087,template1,0,0,0,0,0,0,0,0,0,0
1440727021.14087,template0,0,0,0,0,0,0,0,0,0,0
1440727021.14087,postgres,0,951,3,3361,39183,456315,9023,0,0,0
1440727021.14087,dbt3,6,24453,9,848053432,991172324,28562757561,4999785342,2253801939,268,1505054
1440727053.52457,template1,0,0,0,0,0,0,0,0,0,0
1440727053.52457,template0,0,0,0,0,0,0,0,0,0,0
1440727053.52457,postgres,0,951,3,3361,39183,456315,9023,0,0,0
1440727053.52457,dbt3,6,24496,10,855077582,991881960,28628566407,5049584406,2253801941,270,1505054
1440727081.14289,template1,0,0,0,0,0,0,0,0,0,0
1440727081.14289,template0,0,0,0,0,0,0,0,0,0,0
1440727081.14289,postgres,0,953,3,3377,39243,457278,9034,0,0,0
1440727081.14289,dbt3,6,24528,10,855077582,991891694,28628579623,5049588666,2253801941,270,1505054
1440727113.52657,template1,0,0,0,0,0,0,0,0,0,0
1440727113.52657,template0,0,0,0,0,0,0,0,0,0,0
1440727113.52657,postgres,0,953,3,3377,39243,457278,9034,0,0,0
1440727113.52657,dbt3,6,24558,10,855077582,991900386,28628592600,5049592319,2253801941,270,1505054
1440727141.14498,template1,0,0,0,0,0,0,0,0,0,0
1440727141.14498,template0,0,0,0,0,0,0,0,0,0,0
1440727141.14498,postgres,0,955,3,3377,39319,458241,9045,0,0,0
1440727141.14498,dbt3,6,24588,10,855077582,991909560,28628605158,5049596270,2253801941,270,1505054
1440727173.52862,template1,0,0,0,0,0,0,0,0,0,0
1440727173.52862,template0,0,0,0,0,0,0,0,0,0,0
1440727173.52862,postgres,0,955,3,3377,39319,458241,9045,0,0,0
1440727173.52862,dbt3,6,24620,10,855077582,991918812,28628618793,5049600232,2253801941,270,1505054
1440727201.14684,template1,0,0,0,0,0,0,0,0,0,0
1440727201.14684,template0,0,0,0,0,0,0,0,0,0,0
1440727201.14684,postgres,0,957,3,3377,39395,459204,9056,0,0,0
1440727201.14684,dbt3,6,24650,10,855077582,991927986,28628631351,5049604183,2253801941,270,1505054
1440727233.5305,template1,0,0,0,0,0,0,0,0,0,0
1440727233.5305,template0,0,0,0,0,0,0,0,0,0,0
1440727233.5305,postgres,0,957,3,3377,39395,459204,9056,0,0,0
1440727233.5305,dbt3,6,24682,10,855077582,991937238,28628644986,5049608145,2253801941,270,1505054
1440727261.14887,template1,0,0,0,0,0,0,0,0,0,0
1440727261.14887,template0,0,0,0,0,0,0,0,0,0,0
1440727261.14887,postgres,0,959,3,3377,39471,460167,9067,0,0,0
1440727261.14887,dbt3,6,24718,10,857965810,991947367,28793808301,5049612837,2253801942,271,1505054
1440727293.53254,template1,0,0,0,0,0,0,0,0,0,0
1440727293.53254,template0,0,0,0,0,0,0,0,0,0,0
1440727293.53254,postgres,0,959,3,3377,39471,460167,9067,0,0,0
1440727293.53254,dbt3,6,24750,10,857965810,991956619,28793821936,5049616799,2253801942,271,1505054
1440727321.15096,template1,0,0,0,0,0,0,0,0,0,0
1440727321.15096,template0,0,0,0,0,0,0,0,0,0,0
1440727321.15096,postgres,0,961,3,3377,39547,461130,9078,0,0,0
1440727321.15096,dbt3,6,24780,10,857965810,991965793,28793834494,5049620750,2253801942,271,1505054
1440727353.53456,template1,0,0,0,0,0,0,0,0,0,0
1440727353.53456,template0,0,0,0,0,0,0,0,0,0,0
1440727353.53456,postgres,0,961,3,3377,39547,461130,9078,0,0,0
1440727353.53456,dbt3,6,24814,10,857965810,991975605,28793848787,5049625021,2253801942,271,1505054
1440727381.15291,template1,0,0,0,0,0,0,0,0,0,0
1440727381.15291,template0,0,0,0,0,0,0,0,0,0,0
1440727381.15291,postgres,0,963,3,3377,39623,462093,9089,0,0,0
1440727381.15291,dbt3,6,24844,10,857965810,991984619,28793861279,5049628906,2253801942,271,1505054
1440727413.53651,template1,0,0,0,0,0,0,0,0,0,0
1440727413.53651,template0,0,0,0,0,0,0,0,0,0,0
1440727413.53651,postgres,0,963,3,3377,39623,462093,9089,0,0,0
1440727413.53651,dbt3,6,24874,10,857965810,991993471,28793874322,5049632625,2253801942,271,1505054
1440727441.15516,template1,0,0,0,0,0,0,0,0,0,0
1440727441.15516,template0,0,0,0,0,0,0,0,0,0,0
1440727441.15516,postgres,0,965,3,3377,39699,463056,9100,0,0,0
1440727441.15516,dbt3,6,24904,10,857965810,992002645,28793886880,5049636576,2253801942,271,1505054
1440727473.53884,template1,0,0,0,0,0,0,0,0,0,0
1440727473.53884,template0,0,0,0,0,0,0,0,0,0,0
1440727473.53884,postgres,0,965,3,3377,39699,463056,9100,0,0,0
1440727473.53884,dbt3,6,24947,11,870937773,992978331,29553415818,5056459260,2253801944,273,1505054
1440727501.15713,template1,0,0,0,0,0,0,0,0,0,0
1440727501.15713,template0,0,0,0,0,0,0,0,0,0,0
1440727501.15713,postgres,0,967,3,3377,39775,464019,9111,0,0,0
1440727501.15713,dbt3,6,24977,11,870937773,992987505,29553428376,5056463211,2253801944,273,1505054
1440727533.5409,template1,0,0,0,0,0,0,0,0,0,0
1440727533.5409,template0,0,0,0,0,0,0,0,0,0,0
1440727533.5409,postgres,0,967,3,3377,39775,464019,9111,0,0,0
1440727533.5409,dbt3,6,25009,11,870937773,992996757,29553442011,5056467173,2253801944,273,1505054
1440727561.15947,template1,0,0,0,0,0,0,0,0,0,0
1440727561.15947,template0,0,0,0,0,0,0,0,0,0,0
1440727561.15947,postgres,0,969,3,3377,39851,464982,9122,0,0,0
1440727561.15947,dbt3,6,25045,11,873061504,993007509,29636654180,5059670716,2253801945,274,1505054
1440727593.54291,template1,0,0,0,0,0,0,0,0,0,0
1440727593.54291,template0,0,0,0,0,0,0,0,0,0,0
1440727593.54291,postgres,0,969,3,3377,39851,464982,9122,0,0,0
1440727593.54291,dbt3,6,25077,11,873061504,993016761,29636667815,5059674678,2253801945,274,1505054
1440727621.16128,template1,0,0,0,0,0,0,0,0,0,0
1440727621.16128,template0,0,0,0,0,0,0,0,0,0,0
1440727621.16128,postgres,0,971,3,3409,39895,465945,9133,0,0,0
1440727621.16128,dbt3,6,25107,11,873061504,993025935,29636680373,5059678629,2253801945,274,1505054
1440727653.54529,template1,0,0,0,0,0,0,0,0,0,0
1440727653.54529,template0,0,0,0,0,0,0,0,0,0,0
1440727653.54529,postgres,0,971,3,3409,39895,465945,9133,0,0,0
1440727653.54529,dbt3,6,25145,11,880605122,1016047431,29647705334,5070693897,2253801946,275,1505054
1440727681.1636,template1,0,0,0,0,0,0,0,0,0,0
1440727681.1636,template0,0,0,0,0,0,0,0,0,0,0
1440727681.1636,postgres,0,973,3,3441,39939,466908,9144,0,0,0
1440727681.1636,dbt3,6,25175,11,880605137,1016056590,29647717892,5070697848,2253801946,275,1505054
1440727713.54689,template1,0,0,0,0,0,0,0,0,0,0
1440727713.54689,template0,0,0,0,0,0,0,0,0,0,0
1440727713.54689,postgres,0,973,3,3441,39939,466908,9144,0,0,0
1440727713.54689,dbt3,6,25215,11,883938106,1019522577,29654225636,5077195499,2253801947,276,1505054
1440727741.1655,template1,0,0,0,0,0,0,0,0,0,0
1440727741.1655,template0,0,0,0,0,0,0,0,0,0,0
1440727741.1655,postgres,0,975,3,3473,39983,467871,9155,0,0,0
1440727741.1655,dbt3,6,25243,11,883938106,1019531191,29654237536,5077199141,2253801947,276,1505054
1440727773.54894,template1,0,0,0,0,0,0,0,0,0,0
1440727773.54894,template0,0,0,0,0,0,0,0,0,0,0
1440727773.54894,postgres,0,975,3,3473,39983,467871,9155,0,0,0
1440727773.54894,dbt3,6,25275,11,883938106,1019540443,29654251171,5077203103,2253801947,276,1505054
1440727801.16754,template1,0,0,0,0,0,0,0,0,0,0
1440727801.16754,template0,0,0,0,0,0,0,0,0,0,0
1440727801.16754,postgres,0,977,3,3492,40040,468834,9166,0,0,0
1440727801.16754,dbt3,6,25305,11,883938106,1019549617,29654263729,5077207054,2253801947,276,1505054
1440727833.55083,template1,0,0,0,0,0,0,0,0,0,0
1440727833.55083,template0,0,0,0,0,0,0,0,0,0,0
1440727833.55083,postgres,0,977,3,3492,40040,468834,9166,0,0,0
